@relation 's6'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-1.647143953598977362e+00,6.960439058456603156e+00,4.897985460453144313e+00,0.000000000000000000e+00
-3.481647499923763434e+00,-3.864339831886331567e+00,4.102911796600220207e+00,1.000000000000000000e+00
7.789420560229666501e-02,5.612795964300117291e+00,4.019287411614398842e+00,0.000000000000000000e+00
6.116485138248647146e+00,9.925181431083490713e-02,9.353537416808100247e+00,0.000000000000000000e+00
-6.663831574951134762e+00,4.317360396775044684e+00,4.510203192396626370e+00,0.000000000000000000e+00
-4.166739810705237801e+00,1.381947178692498834e+00,6.957229777454996267e+00,0.000000000000000000e+00
-8.884433141625229791e-01,-4.511352963617357159e-01,1.609728799768598506e+00,1.000000000000000000e+00
1.042159824787788569e+00,3.189258553032806809e+00,9.715381910121491771e+00,0.000000000000000000e+00
6.278904000443665367e+00,1.413742073446114800e+00,5.967176459979197212e+00,0.000000000000000000e+00
-5.275812541715707127e+00,2.413294495178635479e+00,3.683988720164780517e+00,0.000000000000000000e+00
3.964700714026013983e+00,-2.756908406734696726e+00,6.671384978270471500e+00,1.000000000000000000e+00
-6.921430784591376728e+00,6.377101214317807631e+00,6.160009398054015151e+00,0.000000000000000000e+00
6.551149958269386175e+00,7.566238983230543447e+00,2.263500602132197947e+00,0.000000000000000000e+00
-3.880586902581178776e+00,-5.277960567719310880e+00,1.500098226640801835e+00,1.000000000000000000e+00
-4.794598047611666303e+00,-9.549559873425508272e-01,8.457083755730275598e+00,1.000000000000000000e+00
1.484273394193396278e+01,-8.278455458136618761e-01,2.565138809149963173e+00,1.000000000000000000e+00
6.333503154640896859e+00,-1.276323777113071989e+00,1.623980439503692086e+00,1.000000000000000000e+00
7.439353103528557831e+00,-8.081318717243204830e+00,2.241213824078518435e+00,1.000000000000000000e+00
6.099766673197711819e-01,-6.162245226008122856e+00,5.427714297234181196e+00,1.000000000000000000e+00
-5.515766537775514067e+00,3.513764004500141258e+00,8.812299618135281065e+00,0.000000000000000000e+00
5.631187096526688585e+00,5.023937783698244175e+00,6.127168608719387954e+00,0.000000000000000000e+00
-2.167046861029583660e+00,-7.882121636541677745e+00,1.900354683532148981e+00,1.000000000000000000e+00
4.393689352209654508e+00,6.653052105572342390e-01,7.048631075278593450e+00,0.000000000000000000e+00
-9.953370629814382031e-01,-8.519544694256609318e+00,3.518929857710701548e+00,1.000000000000000000e+00
4.462140600785010847e+00,1.101882388324126794e+01,7.496052626891787973e+00,0.000000000000000000e+00
1.498547408183140472e+00,-7.649862260333067931e-01,9.595937431226403191e+00,1.000000000000000000e+00
-1.997669363450235713e-01,4.282094914388701490e+00,1.494398601235147339e+00,0.000000000000000000e+00
7.627229448527211630e+00,-2.228062752652904877e+00,1.816477169628013755e+00,1.000000000000000000e+00
-9.036945471717254819e+00,6.968548071868104543e+00,2.629335238533792474e+00,0.000000000000000000e+00
2.586078411451798065e+00,9.079097413418573126e-01,6.632911881304627499e+00,0.000000000000000000e+00
-9.363459070036044274e-01,-6.862845660677027837e+00,2.378857182377275503e+00,1.000000000000000000e+00
4.748912193998002351e+00,4.840489393755183833e+00,3.995731313900983572e+00,0.000000000000000000e+00
1.601101476969364890e-01,4.807032740583229824e+00,7.078902735302161631e+00,0.000000000000000000e+00
-7.062585935766017009e-01,7.757589690224779844e+00,6.710594124577162312e+00,0.000000000000000000e+00
-1.194846885953879223e+01,-1.746917269094366620e+00,3.594252640365559692e+00,1.000000000000000000e+00
-1.225789818426574307e+00,6.174573693358935245e+00,5.246859797860855323e+00,0.000000000000000000e+00
4.465615603886605167e-01,1.743039347638251080e+00,4.611529203252160869e+00,0.000000000000000000e+00
5.478713623850488545e+00,1.058180247459331014e+01,5.346345488389776079e+00,0.000000000000000000e+00
-2.059077984998892052e+00,2.374765604460132185e+00,5.967862027073323361e+00,0.000000000000000000e+00
-9.771659305576378074e+00,-5.886495671372097505e+00,2.911128616133046521e+00,1.000000000000000000e+00
3.606821597203556662e-01,-3.736167407626077797e+00,4.032600020468587232e+00,1.000000000000000000e+00
-4.147618506643444114e+00,-2.666543024162878694e+00,8.741006180740823694e+00,1.000000000000000000e+00
-7.805407748165235304e+00,-2.061641733287852940e+00,7.867542465109512939e+00,1.000000000000000000e+00
-3.323885323084317944e-01,6.926117537158007487e-01,9.495746730232278665e+00,0.000000000000000000e+00
2.013456829293599260e+00,-4.605416153970918636e+00,2.098800674203960881e+00,1.000000000000000000e+00
-3.947933904329196331e+00,-8.781438323959026349e+00,4.305339991488967399e+00,1.000000000000000000e+00
1.192586391237045618e+01,8.117027354697023966e+00,9.520718457238066534e+00,0.000000000000000000e+00
1.999430114122283109e-01,6.660054107334776319e+00,9.966404721656081378e+00,0.000000000000000000e+00
2.535453508762325114e+00,-4.448561192199437797e-01,2.835673639625008846e+00,1.000000000000000000e+00
8.743078699230423467e+00,-2.102099607973655082e-01,9.657661041379988376e+00,1.000000000000000000e+00
-1.825121000546962691e+00,-6.198898524701722756e+00,7.089105459705623780e+00,1.000000000000000000e+00
1.664289194462033272e+00,1.299289063210206763e+00,4.380484025498821765e+00,0.000000000000000000e+00
6.030154713128763611e+00,-4.024186060719326719e+00,1.528993946202584109e+00,1.000000000000000000e+00
4.994739092316192952e+00,2.321502267672305386e+00,3.915477761759353914e+00,0.000000000000000000e+00
2.889466451890246201e+00,-5.731982938081882084e-01,8.716026959718352174e+00,1.000000000000000000e+00
3.851234678642705855e+00,1.589214730452950808e-02,5.630446401787854604e+00,0.000000000000000000e+00
2.139498684374884441e+00,5.599423367683709962e+00,3.406770647940932317e+00,0.000000000000000000e+00
9.486743389158633022e+00,4.102254146946274993e+00,9.356667145630005678e+00,0.000000000000000000e+00
4.516106886664277287e-01,2.107348489825255466e+00,8.491774022677786249e+00,0.000000000000000000e+00
8.702527751663886590e-01,1.028354638761601381e+00,9.807608882767175018e+00,0.000000000000000000e+00
-6.703372844844828649e+00,-2.014686978078557011e+00,4.284238462963633864e+00,1.000000000000000000e+00
7.119221459439862842e-01,-1.439309343369375715e-01,2.264293422274523682e+00,1.000000000000000000e+00
4.938574901178326648e+00,4.312796419765390077e+00,5.630544463821270718e+00,0.000000000000000000e+00
2.777257018723250148e+00,-7.420843161978279978e-01,4.623335438718782164e+00,1.000000000000000000e+00
-4.285075410396053996e+00,-4.544091305779496714e+00,6.039581427677901182e+00,1.000000000000000000e+00
-6.245222009076676351e+00,1.081935426723514837e+00,7.511980305302217609e+00,0.000000000000000000e+00
-1.931247138157711873e+00,-2.196421350142261808e+00,2.004032670627402091e+00,1.000000000000000000e+00
-3.595076635181708724e+00,-2.458351463781399904e+00,9.318692506437709966e+00,1.000000000000000000e+00
-7.480533619324351235e+00,2.857869611180644531e-01,7.724550463624778374e+00,0.000000000000000000e+00
-4.720896352488789027e+00,1.212873389530631396e+00,3.085448834550936326e+00,0.000000000000000000e+00
4.307379359608589198e+00,3.086932739762537903e-01,5.992373837851193485e+00,0.000000000000000000e+00
1.804429866178500208e-01,3.414956152200308015e-01,3.299115976670436989e+00,0.000000000000000000e+00
-5.976356316974862359e+00,-2.500347058143653989e+00,4.075683354029950856e+00,1.000000000000000000e+00
4.963320268221147913e+00,-7.350893332446758244e+00,3.374288564814887259e+00,1.000000000000000000e+00
1.903259656332548788e+00,-4.035663910863761750e+00,6.146890489540396629e+00,1.000000000000000000e+00
-3.697986191047252014e+00,1.389673243001837033e+00,5.130188596111395327e+00,0.000000000000000000e+00
-3.513848680155013504e+00,-5.885882803115956019e-01,1.321529758961315970e+00,1.000000000000000000e+00
-2.532622784835815821e+00,-2.909728409182116060e+00,7.661029056340917798e+00,1.000000000000000000e+00
-9.793636628836722480e+00,3.787360946671340933e+00,9.522482446953679514e+00,0.000000000000000000e+00
-2.696501818877040435e+00,-4.222948857913028320e+00,8.502613661332627970e+00,1.000000000000000000e+00
4.153763912617742249e-01,3.549841810623250105e+00,2.292782266263996505e+00,0.000000000000000000e+00
-3.058492382473138704e+00,-5.356635178334120617e+00,9.427264199242351594e+00,1.000000000000000000e+00
1.494220515051696063e+00,-1.289268448007543588e+00,6.417071998826950896e+00,1.000000000000000000e+00
2.916788100617600410e+00,6.540110587603849002e-01,4.550700925210765746e+00,0.000000000000000000e+00
2.048383467571509797e+00,-9.431626120863878526e-02,4.688796028016238182e+00,1.000000000000000000e+00
4.041412454738394722e+00,-5.273487360039663230e+00,9.152270515278789986e+00,1.000000000000000000e+00
-2.507749029215827541e+00,1.410722196482799617e+00,2.166254151173049980e+00,0.000000000000000000e+00
-2.321742860173511946e+00,6.859791406991057272e+00,5.462203899374140192e+00,0.000000000000000000e+00
-1.327588865556029507e+00,8.091909544807608157e+00,9.739550624079438279e+00,0.000000000000000000e+00
2.021418541541518898e+00,-8.887508393775778615e+00,6.068264009776954460e+00,1.000000000000000000e+00
-1.854567168635872301e-02,-3.692655251848269149e+00,6.019442416493912873e+00,1.000000000000000000e+00
-1.254018683353083308e+00,-1.356055640538234464e+01,7.949602935154144845e+00,1.000000000000000000e+00
-2.533785910274710229e+00,-6.861483747031095426e+00,2.062120445297584315e+00,1.000000000000000000e+00
3.062881856025047034e-01,-2.351521877721969744e+00,5.382019561536210972e+00,1.000000000000000000e+00
1.028070602231611907e+01,-4.463629103402717568e-01,5.863823051501412031e+00,1.000000000000000000e+00
-1.420007078119196686e+00,-2.734361965328073740e+00,5.129857561080495287e+00,1.000000000000000000e+00
3.199547082278599852e+00,4.057590592171044896e+00,8.820478837596441579e+00,0.000000000000000000e+00
-4.337481804715036304e+00,-9.426057627338592093e-01,2.950699305059449884e+00,1.000000000000000000e+00
-6.870910842022154519e+00,7.259428190929831715e+00,5.748752361087240637e+00,0.000000000000000000e+00
-5.958188610639092886e+00,9.922938314794006232e+00,1.608050287870578243e+00,0.000000000000000000e+00
-1.000451047158348672e+01,-3.385140546374443282e+00,4.214393755097459504e+00,1.000000000000000000e+00
4.360411581171474538e+00,4.447648871786309854e+00,9.812854130833638777e+00,0.000000000000000000e+00
7.175201555803254472e-01,-1.439193416721515462e+00,4.906357773120644694e+00,1.000000000000000000e+00
1.176208081295396113e+00,7.816655400316091518e-01,5.929718898611197275e+00,0.000000000000000000e+00
-3.107015833247586123e+00,-1.693014095606492742e+00,7.043891658082632290e+00,1.000000000000000000e+00
1.018590383259683207e-01,-1.514997487889770733e+00,4.167225426350824158e+00,1.000000000000000000e+00
-8.992806848878076575e-01,-7.270262733748509287e-01,5.035576948824033394e+00,1.000000000000000000e+00
-8.420975090885832515e+00,-3.907982161103499053e+00,8.465502200632847973e+00,1.000000000000000000e+00
-2.601004636053753760e+00,-1.475042046950104657e+00,5.567333648018394143e+00,1.000000000000000000e+00
-5.778750925666543914e+00,-2.826117984793735438e+00,9.927376881828829269e+00,1.000000000000000000e+00
-3.530958114373121237e+00,-3.027484239377511432e+00,6.453524922631210359e+00,1.000000000000000000e+00
5.980122079148896930e+00,1.320694608179641127e+00,7.936310504967970303e+00,0.000000000000000000e+00
2.110555773565285162e-02,4.676140114423406935e+00,7.897310244090316012e+00,0.000000000000000000e+00
-6.633711111776757541e+00,-2.358126877656182785e+00,2.916848596319872478e+00,1.000000000000000000e+00
-8.800788563360480765e+00,6.858172037782295227e-01,1.703433723163993108e+00,0.000000000000000000e+00
-7.551810591172591458e+00,8.135956350620405786e-01,9.592296950325346572e+00,0.000000000000000000e+00
-1.377225446979911672e+00,-3.424562565208147280e+00,6.624758902505980984e+00,1.000000000000000000e+00
1.749452264560215076e+00,-4.959514681632906652e-01,9.423533232667930193e+00,1.000000000000000000e+00
-4.327338061340334718e+00,-1.851100728143144414e+00,7.751553626415538467e+00,1.000000000000000000e+00
1.509709902694349903e+00,-4.905246354493439043e+00,9.822786714945063835e+00,1.000000000000000000e+00
-6.835531941238103926e+00,4.047334346901720004e+00,9.033488352940134192e+00,0.000000000000000000e+00
-4.935070277423384333e+00,9.126667533575210101e+00,7.096213424539054238e+00,0.000000000000000000e+00
2.881667767786673551e+00,-5.887998341007451009e-01,8.674178933749844944e+00,1.000000000000000000e+00
-2.094468605104367942e+00,-6.318850867771971025e+00,5.278746732842041212e+00,1.000000000000000000e+00
3.731205419282932034e+00,-4.493170972032572763e+00,3.872207385066190888e+00,1.000000000000000000e+00
-3.809924176868440426e+00,5.317888046361916921e+00,6.443474446224623620e+00,0.000000000000000000e+00
-7.039759977017524539e-01,5.279997592816351171e-01,1.190598406395895204e+00,0.000000000000000000e+00
-3.722576930298079567e+00,-1.935019562538848659e+00,7.891429721329193292e+00,1.000000000000000000e+00
-6.995823176356701367e+00,-4.603351568642477076e+00,5.792767527354791390e+00,1.000000000000000000e+00
5.335636071895755173e+00,2.974659588553673295e+00,1.449981541299488974e+00,0.000000000000000000e+00
5.433978140447561778e+00,-2.261344704373655201e+00,5.767291081936192221e+00,1.000000000000000000e+00
4.678019137575134323e+00,-2.034458818117989232e+00,7.761458116245418815e+00,1.000000000000000000e+00
-2.565413180413311345e+00,5.127497582321839609e+00,1.165229944209418056e+00,0.000000000000000000e+00
8.630440375717467916e+00,2.377825050904110782e+00,4.018524417673131843e+00,0.000000000000000000e+00
-6.159605451780555185e+00,-2.269067614621671058e+00,2.062613933051023363e+00,1.000000000000000000e+00
1.496800419292581896e+00,2.059394932043857374e+00,6.866951442480305090e+00,0.000000000000000000e+00
1.023360902750009682e+00,2.610500082637136732e+00,1.715539277532582840e+00,0.000000000000000000e+00
6.346351316725985292e+00,-3.420824703643937093e-01,7.964640955033774894e+00,1.000000000000000000e+00
4.940970282244117939e+00,2.640951636301088090e+00,7.563562781567183535e+00,0.000000000000000000e+00
-4.977731629648977751e+00,-8.601801290837014946e+00,9.197972209424555956e+00,1.000000000000000000e+00
5.216356580907641760e-01,-5.612802587077334593e-01,2.182189046192285264e+00,1.000000000000000000e+00
2.276638490574751206e+00,3.889417044439991589e+00,8.467528311109283834e+00,0.000000000000000000e+00
-9.382260866868966431e+00,5.422947167554952319e-01,7.927535006507875792e+00,0.000000000000000000e+00
-3.577797718178976183e+00,-1.935308239886046167e+00,4.985404695382216644e+00,1.000000000000000000e+00
4.721980111328381469e+00,3.978078743635968806e+00,9.092018808695765841e+00,0.000000000000000000e+00
7.192102131228623740e+00,5.533853313778460681e+00,8.464238487315871140e+00,0.000000000000000000e+00
-4.649430951985277893e+00,7.061229435299035018e+00,6.612629470243443386e+00,0.000000000000000000e+00
-2.971898874222165254e-01,2.586916958336568761e+00,8.191919635156828861e+00,0.000000000000000000e+00
7.210120704892899468e-01,-5.128546718533263160e+00,3.691727681629253688e+00,1.000000000000000000e+00
-3.465183936407279397e+00,-6.715134476673895847e+00,3.213438875987971066e+00,1.000000000000000000e+00
-8.253702696479392031e+00,-1.036589138748479577e+01,1.114162056158072289e+00,1.000000000000000000e+00
-6.233015753084249155e+00,-1.697245258650559308e+00,8.444405076002945876e+00,1.000000000000000000e+00
1.703477953806772582e+00,-6.574308048009890548e+00,5.692948949541829506e+00,1.000000000000000000e+00
-7.963606239207408954e+00,5.197852167907509369e+00,8.679226180269500546e+00,1.000000000000000000e+00
-7.730070321314891579e+00,-4.670173147832828775e+00,7.611116911285937370e+00,1.000000000000000000e+00
-8.703793972496356446e+00,1.971266246924762156e+00,4.188991508563458588e+00,1.000000000000000000e+00
2.098115087551693847e+00,-6.152515618832023137e+00,8.705401946184863959e+00,1.000000000000000000e+00
6.894149044243677693e+00,-3.228544402004728475e+00,5.773994828697586179e+00,0.000000000000000000e+00
-4.089780022541492421e+00,7.639856494224800620e+00,5.371619407989069117e+00,0.000000000000000000e+00
1.087274460626843409e+00,-5.564797240532493916e+00,6.069735929538305541e+00,1.000000000000000000e+00
-4.096688488264178751e+00,3.817190536152234692e+00,1.789149383505880486e+00,1.000000000000000000e+00
-1.764420285860748061e+00,-5.703913230560301528e+00,2.208979098897758675e+00,1.000000000000000000e+00
