@relation 's2'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
4.939040495837476286e+00,-8.661164803841890913e-01,7.307433502417892690e+00,1.000000000000000000e+00
-8.598690246689337791e-01,-8.589334931303683973e+00,9.862078757709126009e+00,0.000000000000000000e+00
-3.879075780440508936e+00,-7.173803758690972643e+00,1.853095887256889895e+00,0.000000000000000000e+00
-5.639723734800517363e+00,2.361420618607411037e-01,9.121085377380682147e+00,0.000000000000000000e+00
7.620928112259153231e-01,3.596669240428896686e+00,2.462446878918620907e+00,1.000000000000000000e+00
9.913575229829920232e+00,2.717404527954816462e+00,2.899032719833848581e+00,1.000000000000000000e+00
9.485053221221154018e+00,5.623757757749519470e+00,3.704875353672932192e+00,1.000000000000000000e+00
-8.850772140534161281e+00,-9.159331526106603838e-02,5.640701005784422684e+00,0.000000000000000000e+00
3.587140483893788812e+00,-2.612078838432930539e+00,8.815850664257188996e+00,1.000000000000000000e+00
1.043992850993644250e+00,3.737575500102609638e+00,8.503532439056790793e+00,1.000000000000000000e+00
1.897466773799902917e+00,1.366438616980452991e+00,3.671144177302816836e+00,1.000000000000000000e+00
6.483598487194559112e+00,2.524789226129284359e+00,6.967206016593066487e+00,1.000000000000000000e+00
-6.550148792537450859e+00,1.718483849051839707e+00,3.660968172857367975e+00,0.000000000000000000e+00
-2.607213566532498916e+00,2.325772229603404906e+00,1.217048306396903978e+00,0.000000000000000000e+00
1.291941447761309814e+00,-1.619588351604519527e+00,1.646774295556536760e+00,1.000000000000000000e+00
1.757439006266146242e+00,4.634078627883999602e+00,3.533043974759739747e+00,1.000000000000000000e+00
-5.513385963880166329e+00,1.491665743155526185e-02,1.737775692361513080e+00,0.000000000000000000e+00
-1.477663411713825869e+00,2.422689843952364086e+00,2.109600109997164186e+00,0.000000000000000000e+00
1.898617820734473105e-01,-6.821557388116293197e+00,8.438805073253094591e+00,1.000000000000000000e+00
1.215289188182605562e-01,-9.883712731368564652e-01,9.946384392926637119e+00,1.000000000000000000e+00
8.830994451142080592e+00,-1.765643488423478624e+00,6.678305103598698445e+00,1.000000000000000000e+00
3.553784840301543735e-01,1.780307812650696375e+00,6.128738392575436400e+00,1.000000000000000000e+00
1.046267591427889609e+00,-1.172117482838135771e+01,5.559003912119369950e+00,1.000000000000000000e+00
-6.587028443227041841e+00,1.083418383302379606e+00,4.875664419636407843e+00,0.000000000000000000e+00
6.814809726005426782e+00,3.326049688744850297e+00,9.020440527999978642e+00,1.000000000000000000e+00
-6.115605389295595273e+00,-2.452058778018896046e+00,9.660027389317278335e+00,0.000000000000000000e+00
-7.159769227823681526e+00,-5.363667388777506595e-01,6.290205750082979996e+00,0.000000000000000000e+00
6.287757216411135608e-02,-7.971598275724022242e-01,8.343630020590039109e+00,1.000000000000000000e+00
7.209406592028542171e+00,-6.905429114331214535e+00,7.489243395522193758e+00,1.000000000000000000e+00
5.046558866108594721e+00,1.340441448074598085e+00,2.533822047055014792e+00,1.000000000000000000e+00
-7.835446984342561372e+00,-8.039457812311299190e-01,5.936462132391608471e+00,0.000000000000000000e+00
5.866068386573339843e+00,-8.905300474690967860e+00,5.198753851059269238e+00,1.000000000000000000e+00
-2.664782130089762724e+00,2.085743502170483765e+00,5.179963296619318314e+00,0.000000000000000000e+00
2.565352499707688416e+00,9.279405574305572557e+00,2.993911975736077036e+00,1.000000000000000000e+00
5.614780726931422272e+00,1.006719643300909972e+01,4.792930060792729208e+00,1.000000000000000000e+00
1.050951059435058177e+01,5.543295453877361112e+00,1.569644396101135264e+00,1.000000000000000000e+00
3.764298047944373948e+00,-5.146972108501253196e+00,5.336358683662408176e+00,1.000000000000000000e+00
-5.297415260437352558e+00,8.806434284773947851e+00,8.770929866031874411e+00,0.000000000000000000e+00
8.166126161081017187e+00,-7.543626829678747647e+00,2.942757085349302137e+00,1.000000000000000000e+00
-7.892146494560964287e-01,3.765980002262705462e+00,6.658375310518724000e+00,0.000000000000000000e+00
1.218999055608547710e+00,-5.918536193205304663e+00,4.719685919018439257e+00,1.000000000000000000e+00
2.900424932583472337e+00,-5.432251974738130151e+00,2.093834271594011476e+00,1.000000000000000000e+00
-1.995890760506765282e+00,6.740080772019672928e+00,2.966903871565028439e+00,0.000000000000000000e+00
-7.469008641287321559e+00,-7.386169583897849833e+00,5.413258133600852062e+00,0.000000000000000000e+00
-3.887917892250725593e+00,1.145728984029543085e+01,4.619525373225975784e+00,0.000000000000000000e+00
-7.633363615350723386e-01,-2.467383624288831179e+00,2.857359025130793651e+00,0.000000000000000000e+00
2.790069677286324712e+00,-7.506250622709917941e-01,3.558084019651455598e+00,1.000000000000000000e+00
-2.157959612469707855e-01,-5.202736214032139372e+00,9.803719914486975995e+00,0.000000000000000000e+00
5.379279919085514727e+00,-1.760055248263145522e+00,2.639555540576671078e+00,1.000000000000000000e+00
4.306060263930190146e+00,-6.003078335995851944e+00,2.735516554655061494e+00,1.000000000000000000e+00
8.867313180264362771e+00,9.128492662783437295e-01,1.090632142751148059e+00,1.000000000000000000e+00
1.985898843308972817e+00,-2.349329918090216296e+00,1.022020547534735924e+00,1.000000000000000000e+00
-1.340179151611322339e-01,-6.807034307724189048e+00,6.259880239387641154e+00,0.000000000000000000e+00
4.560612804804365927e-01,-6.048483818715548743e+00,5.191470460255843911e+00,1.000000000000000000e+00
1.839022200929894213e+00,3.753932424332566686e+00,2.577506776873178307e+00,1.000000000000000000e+00
-1.258319744218319514e+01,5.984603045036882701e-02,9.149986628724461113e+00,0.000000000000000000e+00
-3.632139075652834337e-01,5.758181253969016922e-01,6.162160904842014730e+00,0.000000000000000000e+00
-8.626667926286797794e+00,8.976927299292751794e-01,9.295498604921561991e+00,0.000000000000000000e+00
7.578340152361554338e+00,7.604066489495179049e+00,5.525467430896812360e+00,1.000000000000000000e+00
3.125618385437987534e+00,-6.520796611706865420e+00,7.676407609593646875e+00,1.000000000000000000e+00
7.737855743557896515e-01,3.769756801451063399e+00,7.531992893078016671e+00,1.000000000000000000e+00
-2.987943913159813114e+00,-2.141624425695259681e+00,7.226814443494445683e+00,0.000000000000000000e+00
6.809131447171535845e-01,-1.090964229800519408e-02,6.876563931582440503e+00,1.000000000000000000e+00
3.947234643639498941e+00,6.275312172416551704e+00,8.437683496976447373e+00,1.000000000000000000e+00
1.742977802487455596e+00,1.888820894804187356e+00,6.588250545160759586e+00,1.000000000000000000e+00
1.855174169932087391e+00,6.518449129899013261e-01,9.950351522308213958e+00,1.000000000000000000e+00
-3.677577712896150430e+00,3.160770578045512647e+00,5.939925362976748779e+00,0.000000000000000000e+00
-7.171769460382306782e+00,5.400498603545861087e+00,7.697760509946007801e+00,0.000000000000000000e+00
1.116606482778758624e-01,7.217396423447701714e+00,6.320091279166583753e+00,1.000000000000000000e+00
1.188321292846816313e+01,1.565072991256661661e+00,6.637776899906105754e+00,1.000000000000000000e+00
-6.374615246377350886e+00,-4.515907434667067122e+00,1.881537348058528014e+00,0.000000000000000000e+00
7.221267034646716709e-01,-2.743883422494258539e+00,2.292420022711477046e+00,1.000000000000000000e+00
2.576815175290750659e+00,1.807644185730305608e+00,2.448458888931432043e+00,1.000000000000000000e+00
-1.278426191231283759e+00,-2.304826059923011705e+00,3.501622488141878708e+00,0.000000000000000000e+00
1.204810976913383902e+00,3.449485614423390967e+00,2.647269914302965432e+00,1.000000000000000000e+00
-4.319006588094480570e+00,4.445643846039715186e+00,9.796677530600534922e+00,0.000000000000000000e+00
-8.318627271720253624e-01,1.544716203960126988e+00,9.289138401946813062e+00,0.000000000000000000e+00
2.357724809992063797e+00,5.637243047495319459e+00,5.149568934017143107e+00,1.000000000000000000e+00
-7.709183183885737201e-02,-9.036825497791738826e+00,3.850754283446014004e+00,0.000000000000000000e+00
-2.075644056367731860e+00,2.117681555132713722e+00,4.154855178383949799e+00,0.000000000000000000e+00
1.594010096466397020e+00,-6.675729627875950811e+00,6.938461076877315392e+00,1.000000000000000000e+00
-5.481123286928257343e+00,-1.415236380159455631e+00,1.074489549956725742e+00,0.000000000000000000e+00
3.067156874179334025e+00,4.814713768859727239e+00,3.144860257834686923e+00,1.000000000000000000e+00
-8.339777164841434498e+00,1.148913674134355578e-01,1.465996548924292542e+00,0.000000000000000000e+00
5.405005030103876784e+00,-2.720699478682818473e+00,6.218693856803692910e+00,1.000000000000000000e+00
-9.033742059627709153e+00,-8.763398196176716226e+00,4.815238185478023958e+00,0.000000000000000000e+00
1.591323805936432301e+00,1.447654476321754924e+00,1.241037466265921152e+00,1.000000000000000000e+00
-3.335291269658183788e-01,2.355267547515695004e+00,6.094302342682218487e+00,0.000000000000000000e+00
-6.843377435355684213e-01,-4.690946360318437591e-01,4.094905339577830539e+00,0.000000000000000000e+00
6.765540874026955365e+00,1.676540223219691539e+00,1.470594835077856821e+00,1.000000000000000000e+00
-2.785813670757602001e+00,-4.604773102205707680e+00,1.258294476299335773e+00,0.000000000000000000e+00
-1.202409202595180915e+01,3.337519150167332915e-01,1.330787838357747832e+00,0.000000000000000000e+00
-6.995463031963331524e+00,-2.514810757194624991e+00,7.175516056730049996e+00,0.000000000000000000e+00
-5.760564914265428271e+00,2.477976487009152518e+00,1.575227553876626718e+00,0.000000000000000000e+00
4.390439579219930444e+00,-4.689358847276260400e-01,6.434548074718795085e+00,1.000000000000000000e+00
-3.685352261006966113e-01,-3.120045196155652789e+00,8.688608675884143651e+00,0.000000000000000000e+00
-8.423268046661430697e-01,-2.958563448907395976e+00,9.495473276865993739e+00,0.000000000000000000e+00
-9.489015013819989131e-01,4.969542530408445735e+00,8.248666077557938792e+00,0.000000000000000000e+00
7.141411877505690953e+00,-6.838194866150384410e-01,2.450732832520465365e+00,1.000000000000000000e+00
4.719183746084248732e+00,1.567498589271130394e+00,2.364812794857408029e+00,1.000000000000000000e+00
-1.420524987679637086e+00,-4.778865711948805384e-01,4.048714784222364749e+00,0.000000000000000000e+00
1.742733614712025592e+00,2.287599106341930089e+00,8.790337819963578880e+00,1.000000000000000000e+00
1.607607074180226414e+00,9.103542876938828243e+00,9.172435888849488350e+00,1.000000000000000000e+00
-1.083479765562852748e+00,-1.720207120579434479e+00,4.180767257572832740e+00,0.000000000000000000e+00
-1.236050020460029764e+00,-1.338916229151353998e-01,1.210114417441482182e+00,0.000000000000000000e+00
1.429440282903066350e+00,5.087067643581121068e+00,9.229628873136180189e+00,1.000000000000000000e+00
-7.281455464364144925e-01,-2.879908976726400560e+00,9.162575691938425138e+00,0.000000000000000000e+00
2.597974491822325760e-01,7.606257452864509716e+00,5.700577323290150211e+00,1.000000000000000000e+00
1.733094771927156774e+00,-1.232210131872365944e+00,2.234683658908344750e+00,1.000000000000000000e+00
-6.893282748845096286e+00,-2.356591186596630916e+00,2.862473834428191477e+00,0.000000000000000000e+00
6.754145988754286734e+00,6.361459821730775843e+00,5.709621965826509715e+00,1.000000000000000000e+00
4.369771863923555877e+00,3.036732873104325492e+00,1.993211954950820486e+00,1.000000000000000000e+00
-2.053117162045359212e+00,2.812190348493773140e+00,2.723966794118740431e+00,0.000000000000000000e+00
4.715328873454966541e+00,-2.171403043172872582e+00,7.012239869017580673e+00,1.000000000000000000e+00
-1.242644245284508342e+00,7.603036508709174690e+00,5.157897832460329290e+00,0.000000000000000000e+00
-9.991687139050091648e-01,2.179717237964285736e+00,9.744967068341534144e+00,0.000000000000000000e+00
-9.672085025361038646e+00,8.357713614264227431e+00,4.673701409351498803e+00,0.000000000000000000e+00
1.542785347480898350e+00,-2.537429234981121162e-01,9.102233149465405404e+00,1.000000000000000000e+00
2.855662146009846580e+00,6.293720432816927612e+00,9.878277085585327910e+00,1.000000000000000000e+00
-7.276474397225948465e+00,1.280869579311034512e+00,8.551517818627363710e+00,0.000000000000000000e+00
-6.990068929719793545e+00,5.873989579409797379e+00,2.186104780335397457e+00,0.000000000000000000e+00
-2.876307134145015265e+00,-9.494235723393533277e+00,4.554456667900147693e+00,0.000000000000000000e+00
-1.007958048849272488e-02,6.322587570771790233e+00,8.655646400939311036e+00,0.000000000000000000e+00
1.326760898654999021e+00,6.362266504299584291e+00,9.470023873256851132e+00,1.000000000000000000e+00
1.853278434809610409e-02,1.644294805039749063e-02,6.689016006852586571e+00,1.000000000000000000e+00
-8.090418824247823437e+00,-7.493243498425352644e-01,5.813758968912983605e+00,0.000000000000000000e+00
-3.725619689759116504e+00,7.448089177577740472e+00,7.129327327276750559e+00,0.000000000000000000e+00
-3.409061265096145377e+00,-6.687069147336288211e+00,7.926877068957828065e+00,0.000000000000000000e+00
1.203528943753361347e+01,-9.535345381292517075e+00,9.466055534678901040e+00,1.000000000000000000e+00
1.751769370315726659e-01,-1.229575197883726156e+00,6.046651719325161878e+00,1.000000000000000000e+00
7.375439058776854573e+00,-5.082644168066473983e-02,7.541584574472798508e+00,1.000000000000000000e+00
6.254929248880999104e+00,4.142976879771266552e-02,5.185577285819456428e+00,1.000000000000000000e+00
1.313932882332328189e+00,3.542713440982137474e+00,1.843640341132606775e+00,1.000000000000000000e+00
1.364263583137456382e-01,1.053675102058348134e+00,5.107676787734630075e+00,1.000000000000000000e+00
6.654067200420601402e+00,-6.887667192735244193e+00,8.502863632232827484e+00,1.000000000000000000e+00
2.255336105572970151e+00,-6.755398632972621442e+00,2.145883805192116967e+00,1.000000000000000000e+00
1.425091896265784364e+00,-5.473453880750390965e+00,7.711473401001573968e+00,1.000000000000000000e+00
7.405094593902715516e+00,-1.874844563284467025e+00,2.654258711790800973e+00,1.000000000000000000e+00
-1.685685303114985878e+00,6.515322206861474896e+00,2.131008391395227797e+00,0.000000000000000000e+00
-2.233865368939484064e+00,1.420563071081436313e+00,5.951703466935174269e+00,0.000000000000000000e+00
3.131453110054585487e+00,4.959326369011537672e+00,2.840938919399789597e+00,1.000000000000000000e+00
-3.576167101598893283e-01,-8.621799969184408274e-01,8.617543519075361758e+00,0.000000000000000000e+00
-1.005583315981354531e+00,1.918782231355018020e+00,4.114795614105544175e+00,0.000000000000000000e+00
-3.337160685541489258e+00,2.741510986933076488e+00,7.309179821000311605e+00,0.000000000000000000e+00
-6.129092335258313762e-01,6.651895273503328987e+00,7.636764897255943652e+00,0.000000000000000000e+00
-2.028637109557261731e+00,-2.307855367912851619e-01,5.193645834454645005e+00,0.000000000000000000e+00
1.809802982419880246e+00,-4.693553952883209313e+00,2.056940362015512669e+00,1.000000000000000000e+00
3.206887346968574359e+00,5.393380150938051010e+00,2.051247662244355840e+00,1.000000000000000000e+00
-2.024455775784942180e+00,-5.912227219308270776e+00,3.499324964933995474e+00,0.000000000000000000e+00
2.342437240969216461e+00,-4.687523261772604144e+00,9.496990777433035547e+00,1.000000000000000000e+00
4.389329483699823342e+00,6.756198047452890876e+00,5.017691387884562815e+00,1.000000000000000000e+00
-3.230664743908733261e+00,1.593173200889441254e+00,1.537967442570836507e+00,0.000000000000000000e+00
-3.803371568655053991e+00,-2.823782598582628811e+00,7.477156824296498527e+00,0.000000000000000000e+00
-6.936160565215182316e+00,-3.273715837185913635e+00,2.346935989914140208e+00,0.000000000000000000e+00
1.371537718659484373e+00,-6.048776621091821681e+00,1.549487920025546694e+00,1.000000000000000000e+00
4.767417006275206148e+00,-1.951842076170834939e-01,8.739268687106321210e+00,1.000000000000000000e+00
-7.554798526962767935e-02,-6.742267022020890010e+00,3.930096627767232675e+00,0.000000000000000000e+00
-1.039568644150514842e+01,5.916213426687152221e+00,2.675012953483349332e+00,0.000000000000000000e+00
1.913359628890337838e+00,-5.691381711907097518e+00,7.676645605183823662e+00,1.000000000000000000e+00
-2.585198010070929087e+00,-2.637662798889576887e+00,9.306308445010277097e+00,0.000000000000000000e+00
-1.571476085554103230e+00,-2.562860382625686828e+00,6.097827052828239225e+00,0.000000000000000000e+00
1.311889278115025148e-01,-2.066712917578777731e+00,4.435781047146624800e+00,1.000000000000000000e+00
-7.161766761792403457e+00,-2.077043164984988977e+00,8.513909980413101763e+00,0.000000000000000000e+00
