@relation 's4'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-4.248146216486763826e+00,-6.510346185396384655e+00,6.427237411711526960e+00,1.000000000000000000e+00
3.196247653847265724e+00,8.800769791487004667e+00,7.464655778632236505e+00,0.000000000000000000e+00
-4.632463750026905913e+00,-2.767691511176359143e+00,6.236708303147458388e+00,1.000000000000000000e+00
-3.617333291424901898e+00,8.530096228815843062e+00,5.615446855182612218e+00,0.000000000000000000e+00
3.243887333135125672e+00,2.589096854845855944e+00,3.219557110838750624e+00,0.000000000000000000e+00
1.104913144613684040e+01,3.194311783610703337e+00,8.912414169095834282e+00,0.000000000000000000e+00
-2.151944944168921597e-02,4.333226767614398511e+00,4.066618171064933840e+00,0.000000000000000000e+00
-7.326411680920365654e+00,5.837909649442356574e+00,1.120586913863391265e+00,0.000000000000000000e+00
5.842758120732848504e+00,3.175850377944287040e+00,1.656817155083594173e+00,0.000000000000000000e+00
-6.828189303762078666e+00,-3.574770113874852662e+00,5.664244459111829499e+00,1.000000000000000000e+00
-1.502040759160554018e+00,1.843492277931639833e+00,8.637551964216504174e+00,0.000000000000000000e+00
4.531880882259546439e+00,6.236500622235784108e-02,4.477021663724352507e+00,0.000000000000000000e+00
8.035533481251065924e-01,3.441838931045364536e+00,5.714904243278550844e+00,0.000000000000000000e+00
-3.225539142428021755e+00,-4.919192698923311013e+00,8.043216777150639984e+00,1.000000000000000000e+00
-4.381142326177450030e+00,-1.679858168086396430e+00,4.588182257874801273e+00,1.000000000000000000e+00
5.347701163770358868e+00,2.028891694378653909e+00,1.121672432489791760e+00,0.000000000000000000e+00
-2.980997670707427716e+00,6.774171759621093969e+00,3.829757028553991027e+00,0.000000000000000000e+00
-4.255555024845656398e+00,1.747282312129774473e+00,3.472398113604388659e+00,0.000000000000000000e+00
-3.849705403425392802e+00,-2.936272150404856784e+00,4.707298262819218593e+00,1.000000000000000000e+00
-4.264663351137380154e+00,-2.841347930718857828e+00,9.142658107042116455e+00,1.000000000000000000e+00
-3.575834473111865641e+00,2.508709864058534578e+00,5.608391689805115377e+00,0.000000000000000000e+00
-3.325520883270634442e+00,7.057019804480474612e+00,4.406321333017922726e+00,0.000000000000000000e+00
5.517546958784132372e+00,-6.618799302679423846e+00,9.659188319394983679e+00,1.000000000000000000e+00
9.364548323960876886e+00,4.456910185578117023e+00,2.362687191089410721e+00,0.000000000000000000e+00
-3.393501454079026036e+00,-4.917153722620174250e+00,3.145896146878589761e+00,1.000000000000000000e+00
-3.772920747545920772e+00,-4.051567725881545456e+00,2.887184177785801609e+00,1.000000000000000000e+00
-1.103185692425559239e+01,-5.789379904179915437e-01,6.541833887144857584e+00,1.000000000000000000e+00
9.133486150956994232e-01,-1.590404399451381900e+00,3.392042018846341378e+00,1.000000000000000000e+00
4.978270781081826968e+00,4.524615588486290640e+00,7.093896122120544767e+00,0.000000000000000000e+00
-8.381363541166916065e+00,-2.188680051269501270e+00,6.233330371469046227e+00,1.000000000000000000e+00
1.976105836563200047e+00,3.636598742653247118e+00,5.316409555558055722e+00,0.000000000000000000e+00
-1.669198864004930893e+00,6.045679156784943276e-01,1.053287501063409071e+00,0.000000000000000000e+00
5.499117052361468083e+00,-6.690844966074354971e+00,3.069383299937714416e+00,1.000000000000000000e+00
-4.021339315115036506e+00,-7.744531389419596401e+00,8.984021997333723419e+00,1.000000000000000000e+00
7.514108915227941665e-01,1.775558784975084514e-01,8.917596861916701201e+00,0.000000000000000000e+00
-2.972873425129006542e+00,1.314844186938413539e+00,8.748495554266666474e+00,0.000000000000000000e+00
-1.554716277435981064e+00,6.254580393185441345e+00,2.797168431328916238e+00,0.000000000000000000e+00
-3.978239900583285582e+00,-4.675339848565208456e+00,3.147644703110373587e+00,1.000000000000000000e+00
-4.449210721151759529e+00,-2.708849210202211477e+00,9.283813794996614632e+00,1.000000000000000000e+00
-1.084539001406043113e+01,4.075070286598544200e+00,5.281866481312196271e+00,0.000000000000000000e+00
2.025407639478063349e+00,-5.791361375225330121e+00,8.464184631918145740e+00,1.000000000000000000e+00
-1.314897535795569006e+00,-4.682868094061616304e+00,5.663398254867543891e+00,1.000000000000000000e+00
-4.524403577198040871e+00,2.620731345356633213e+00,9.617724937709866140e+00,0.000000000000000000e+00
3.165077693629410049e-01,-6.330508459249669428e+00,5.247358434502094049e+00,1.000000000000000000e+00
5.318606940181154208e+00,-3.633555429987273655e+00,1.264618283024974144e+00,1.000000000000000000e+00
2.641393286491005021e+00,-3.761290929291723206e-02,7.671617067434215009e+00,1.000000000000000000e+00
5.263943082241362426e+00,-1.759011292340518118e+00,1.448295268797790802e+00,1.000000000000000000e+00
-1.187275874381600760e+00,2.310432193341156459e+00,1.222143357094579441e+00,0.000000000000000000e+00
2.254981895719945784e-01,1.658415569786078958e+00,7.880302790870175933e+00,0.000000000000000000e+00
-9.319084998296776889e-02,-3.943072546690506108e+00,1.103702710072949289e+00,1.000000000000000000e+00
3.348198558645749223e+00,-3.667617322917852363e+00,2.894657904070298660e+00,1.000000000000000000e+00
8.771825440299153342e+00,1.153024365559417674e+00,4.620077302815929876e+00,0.000000000000000000e+00
-3.082752401460319813e+00,8.284683864180685475e+00,5.947652143375352196e+00,0.000000000000000000e+00
-1.231986692355994673e-01,-6.890280741421159760e+00,6.370875584288734572e+00,1.000000000000000000e+00
-2.533374809503543990e+00,9.630745697906808456e-01,6.212713293352332578e+00,0.000000000000000000e+00
1.066206551571478656e+01,-2.236412021899522706e+00,9.462855799870572682e+00,1.000000000000000000e+00
1.037257409439453149e+01,4.452912153158784747e+00,8.502121269040491924e+00,0.000000000000000000e+00
-1.526971385367160927e+00,-5.737429043016888386e-01,2.306321411141670552e+00,1.000000000000000000e+00
7.864965965007563398e+00,9.657146135232425044e-01,6.465691788402587292e+00,0.000000000000000000e+00
8.239884521524620808e-01,2.873432392163126181e+00,7.749184724984448991e+00,0.000000000000000000e+00
-2.762208914796656645e-01,-5.273577691350003205e-01,2.849757709753084178e+00,1.000000000000000000e+00
-1.183922659891903706e+00,3.950425467057640638e+00,1.879645042948077993e+00,0.000000000000000000e+00
3.840692953775380225e+00,-2.621787618724845892e+00,8.052081149987612818e+00,1.000000000000000000e+00
4.998925401142416902e+00,-3.813085865113555184e-01,3.163807232670962311e+00,1.000000000000000000e+00
3.843653371647817618e+00,2.441525553045917896e+00,5.798158095525901778e+00,0.000000000000000000e+00
3.144014552515118410e+00,1.303625699122067605e+00,4.665130882202908502e+00,0.000000000000000000e+00
-7.491533558471967780e-01,8.602111224894620989e+00,2.065806994245096284e+00,0.000000000000000000e+00
-7.965433009471742931e-01,1.025583296249821075e+01,2.151937446748332761e+00,0.000000000000000000e+00
8.294841492847563558e+00,-4.006295298371896685e+00,9.165970937122882134e+00,1.000000000000000000e+00
4.425302521041232673e+00,-9.961428314325357913e-01,5.675872613778140341e+00,1.000000000000000000e+00
2.458404319471356292e+00,4.119383984418950817e+00,2.482940561595565754e+00,0.000000000000000000e+00
-2.120450902218412814e+00,5.854994678884071213e+00,7.316127968987628627e+00,0.000000000000000000e+00
-1.484089022267545355e+00,-2.446439551430052539e+00,3.688917137408101787e+00,1.000000000000000000e+00
1.495777968397305813e+00,3.475433384411989568e+00,9.053929962209517512e+00,0.000000000000000000e+00
7.463947954386836170e-02,-2.290993196396175602e+00,8.975552165258925186e+00,1.000000000000000000e+00
3.699145455969060414e+00,2.880610498681734216e-02,2.980945721679885807e+00,0.000000000000000000e+00
4.128194406439767761e+00,-1.830452273432430665e+00,5.961185400190549544e+00,1.000000000000000000e+00
-1.126372106576221999e+00,1.033988752698707103e-01,7.699175341186203170e+00,0.000000000000000000e+00
2.927162091927896448e+00,6.633657547209522498e+00,4.246145125351277194e+00,0.000000000000000000e+00
6.378511006176937670e+00,-6.919101053554301828e-01,6.849082411055988473e+00,1.000000000000000000e+00
-4.377909175102580264e+00,-5.908228249425296674e+00,8.686206385557294851e+00,1.000000000000000000e+00
4.750317782822897072e-01,9.515614817190428454e+00,8.716240411263008525e+00,0.000000000000000000e+00
6.910628730234583017e+00,-6.572051777904136749e+00,8.301772334684118348e+00,1.000000000000000000e+00
5.162702199664923608e-01,1.680549022320236840e+00,3.148824974978844615e+00,0.000000000000000000e+00
-1.246531180269287553e+00,3.019589237790681335e-01,5.195242001186174186e+00,0.000000000000000000e+00
-5.543114683984444735e-01,-5.754305667658051959e+00,4.735580734528535451e+00,1.000000000000000000e+00
5.176019164403703243e+00,4.571428955362285329e+00,3.561177573603468094e+00,0.000000000000000000e+00
-1.382457311532151456e+00,9.832909562068457010e-01,8.332708470977646442e+00,0.000000000000000000e+00
5.272750705497742274e+00,-9.645303982868066228e+00,7.105595360056458532e+00,1.000000000000000000e+00
-5.476712366124449893e+00,2.195648232349079354e+00,1.346160107983126020e+00,0.000000000000000000e+00
-7.669053800752799965e+00,-6.502441654761481615e+00,2.128787178749305120e+00,1.000000000000000000e+00
-1.904861741596169056e+00,-1.633588103972908323e+00,7.056375998378904058e+00,1.000000000000000000e+00
-3.788357074436686567e+00,9.995328716391282953e-02,8.902343825604468464e+00,0.000000000000000000e+00
5.190153793517977121e+00,5.213617761818667873e+00,3.682703039501730391e+00,0.000000000000000000e+00
-8.181611314540127466e+00,3.337679179299726240e-01,9.215480498627169226e+00,0.000000000000000000e+00
3.161237232361542304e+00,1.660239316695420131e+00,7.105195353779020451e+00,0.000000000000000000e+00
-3.134643781167238075e+00,-9.283449904548962905e+00,5.828438814794666634e+00,1.000000000000000000e+00
-7.028075468824740213e+00,-4.643979657094091884e+00,3.911758587510288265e+00,1.000000000000000000e+00
3.907537392795746634e+00,1.840087240103115196e+00,5.579945987874001645e+00,0.000000000000000000e+00
2.550800571301414799e+00,-3.035560862089151435e+00,9.197347197398856977e+00,1.000000000000000000e+00
1.153583281805273586e+01,1.187961154999112257e+00,4.243234557014576858e+00,0.000000000000000000e+00
2.364400601370197474e+00,1.288540465325910267e+00,1.272045485362871542e+00,0.000000000000000000e+00
3.351289668386543852e+00,-5.402357621774737939e-02,2.710220520485537410e+00,1.000000000000000000e+00
-6.747220894630753030e+00,3.182503467208082082e+00,9.309457605475264685e+00,0.000000000000000000e+00
-2.374985525081132032e+00,3.378177932018655572e-02,9.011756044332573268e+00,0.000000000000000000e+00
-8.171921177569601014e+00,-2.535673308007200699e+00,1.652742550611711714e+00,1.000000000000000000e+00
-3.210591185422078109e+00,1.952060612660261985e+00,8.290264664038472731e+00,0.000000000000000000e+00
-3.022740597872311419e+00,-1.258407294382174246e+00,7.004665306376392842e+00,1.000000000000000000e+00
-1.493963149595949780e+00,-6.503834637661505269e+00,5.993781484994520348e+00,1.000000000000000000e+00
-5.662496775979431796e+00,-2.733798097126118876e+00,8.411026762317247218e+00,1.000000000000000000e+00
2.271301370029267908e+00,5.299490360379871312e+00,6.054265300510141223e+00,0.000000000000000000e+00
-4.137991263050162516e+00,-3.134548996048663216e+00,7.602549233209813906e+00,1.000000000000000000e+00
-1.180605094482401363e+00,-6.830261970530012050e+00,7.453727411349291287e+00,1.000000000000000000e+00
5.519780036544180035e+00,-7.394621092700679466e-01,8.658095411027563415e+00,1.000000000000000000e+00
-1.033099539930350375e+01,1.945951300669638062e+00,8.852847439381188011e+00,0.000000000000000000e+00
-4.130365269270078521e+00,2.408744541558620167e+00,1.203418137567739077e+00,0.000000000000000000e+00
-4.640028148978109002e+00,-3.366769967555565124e+00,2.891136298378896630e+00,1.000000000000000000e+00
5.273107552195065217e+00,1.977475621123889526e+00,4.876415309937412346e+00,0.000000000000000000e+00
-7.154574248675831249e+00,-3.231351353636267909e+00,2.388643829544796926e+00,1.000000000000000000e+00
-1.210230087281745970e+00,-5.515177472948184167e+00,1.353882957178712765e+00,1.000000000000000000e+00
8.561997117313763228e-01,-5.613398195381588129e-01,6.828345218726264321e+00,1.000000000000000000e+00
-1.001825203951170806e+00,-2.594869838468408130e+00,1.535393632200495073e+00,1.000000000000000000e+00
-1.972340874490213558e+00,-1.011084341281170751e+00,7.382519226608680540e+00,1.000000000000000000e+00
4.101012025460877730e+00,-9.700458605998498740e-01,5.979043111884743134e+00,1.000000000000000000e+00
3.704457226751327603e-01,-5.889385286444057677e+00,5.793040814554838214e+00,1.000000000000000000e+00
-6.218948521296717047e+00,6.708461979035962308e-01,2.089534541106981447e+00,0.000000000000000000e+00
-2.855440242203087120e+00,-2.800944350996529053e+00,2.983918612511711643e+00,1.000000000000000000e+00
9.384320047916398622e+00,-7.267485513885696413e+00,2.267351913116079754e+00,1.000000000000000000e+00
-9.871970426992875858e+00,1.122096169571987545e+00,5.336123496351453888e+00,0.000000000000000000e+00
-1.203428545518956838e+00,-1.981670546781669762e+00,3.841131248898916439e+00,1.000000000000000000e+00
9.067329635552743738e+00,4.776993838326818675e+00,4.597722775847579157e+00,0.000000000000000000e+00
-4.117250709350007476e+00,7.373874943310050334e-01,2.140256736386541458e+00,0.000000000000000000e+00
1.444887771338321025e+00,-1.096567764089256380e+00,6.934523871946772111e+00,1.000000000000000000e+00
-8.109297538394169891e+00,-2.070720291231402665e+00,1.587736439931080046e+00,1.000000000000000000e+00
6.567925151851222942e+00,2.785570010936375240e+00,8.391694859247841976e+00,0.000000000000000000e+00
-2.685188398238613772e+00,6.897448099272597055e+00,1.028974739498150326e+00,0.000000000000000000e+00
3.965886192900796470e+00,4.153903668831214757e-01,9.293974627749044259e+00,0.000000000000000000e+00
4.963490169087211967e+00,3.331301315690968767e+00,6.167966892724153105e+00,0.000000000000000000e+00
1.046540795394173884e+00,-4.852924578652578758e-01,7.837033504856702137e+00,1.000000000000000000e+00
-9.431692417655426208e-01,4.375470801188463987e+00,3.646676696297201037e+00,0.000000000000000000e+00
-9.436725500747614959e+00,2.258867136756502525e+00,7.103372514616137501e+00,0.000000000000000000e+00
7.326775029165562891e+00,-4.013212263505772981e+00,9.437019848165990155e+00,1.000000000000000000e+00
4.351173902554574813e-01,6.876679311119359150e-01,2.361455955038673338e+00,0.000000000000000000e+00
4.124276615360214393e+00,-6.835361040973372937e+00,5.642469930798232447e+00,1.000000000000000000e+00
3.778452363709480233e-01,-3.471127626395324572e+00,6.658337640173011884e+00,1.000000000000000000e+00
7.693666546421752628e+00,-1.893353148235816352e+00,9.420919310158947013e+00,1.000000000000000000e+00
2.242312579541678730e+00,-6.929276041865106706e+00,8.712337367848329350e+00,1.000000000000000000e+00
-3.701022126458941131e+00,-4.398388155934433996e+00,3.710867490579881967e+00,1.000000000000000000e+00
1.405312948081371971e+00,-6.700106627770484380e+00,5.542304168227152772e+00,1.000000000000000000e+00
-1.709173994382271689e+00,-1.925223633159536263e+00,3.037436642309627288e+00,1.000000000000000000e+00
-4.150763976311600878e+00,-3.780111424645574036e+00,7.571446134401045747e+00,1.000000000000000000e+00
1.049762890142581728e+00,-5.544588889722039227e+00,8.535744306365140588e+00,1.000000000000000000e+00
4.007187824493585460e+00,4.455532128645077528e+00,5.179274316139224510e+00,0.000000000000000000e+00
-8.905944300716305051e+00,-1.401601357436550233e+00,9.126172921601659382e+00,1.000000000000000000e+00
5.818330384701345892e+00,7.678437908500475473e+00,4.345852246570582444e+00,0.000000000000000000e+00
-6.192042226502120883e+00,-1.313830955521801069e+00,2.864936390108585584e+00,1.000000000000000000e+00
9.640122670063336230e+00,-1.035097261183503470e+01,8.331591496665680552e+00,1.000000000000000000e+00
2.783673166886557304e+00,5.460954891784259857e-01,3.574123677765940421e+00,0.000000000000000000e+00
6.560774340575185271e+00,-8.354662664605138067e-01,1.598035694957017139e+00,1.000000000000000000e+00
-1.741217377963170998e+00,-2.708460897927764677e+00,6.549536657830785202e+00,1.000000000000000000e+00
2.292126544731849069e+00,-5.111504141028641257e+00,3.529791460233116851e+00,1.000000000000000000e+00
1.704641895281949759e+00,-1.194291917638871547e+00,8.059996872183612382e+00,1.000000000000000000e+00
8.307094469965048411e-01,4.672594259129994931e+00,2.669205891093766159e+00,0.000000000000000000e+00
