@relation 's5'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-4.015330192487755134e+00,-3.409586326764161290e-01,7.384506229504856911e+00,0.000000000000000000e+00
1.314361027308475549e+01,3.936946523117446972e+00,5.685260141039634618e+00,1.000000000000000000e+00
1.317774543535097109e+01,2.875592258152247505e-01,2.403116277142459900e+00,1.000000000000000000e+00
2.371293062501789617e+00,-3.834672388696489520e+00,1.242908006758885797e+00,1.000000000000000000e+00
2.370695488102642745e+00,4.272373120831883142e+00,2.638998933060257457e+00,0.000000000000000000e+00
3.885000666908299038e+00,-3.147636280779473772e+00,3.437030923400284266e+00,1.000000000000000000e+00
5.600365914925331978e+00,-9.323323416516858586e+00,3.085871854185600505e+00,1.000000000000000000e+00
5.302258295624231010e+00,6.012308624395304335e+00,6.122982624397707241e+00,0.000000000000000000e+00
-4.002037019403033469e+00,2.933523991416632448e+00,9.572591650283399645e+00,0.000000000000000000e+00
-4.702758596505205446e+00,4.559834859203839130e+00,8.726560263372036275e+00,0.000000000000000000e+00
8.583267750927719320e+00,-4.314234290468953681e+00,9.541397461201544417e+00,1.000000000000000000e+00
-5.854176436377783510e+00,8.632159457268656411e+00,8.394683550841879338e+00,0.000000000000000000e+00
-2.832688071030900367e+00,5.026876478027616280e+00,8.316396973185588237e+00,0.000000000000000000e+00
2.445641277821483772e+00,-8.352592268876792403e+00,7.394281675811733123e+00,1.000000000000000000e+00
4.464392719619479699e+00,-6.846400487960655479e-01,4.105681222549360854e+00,1.000000000000000000e+00
7.089511189813014980e+00,7.001933680966554441e+00,3.770060217352542153e+00,1.000000000000000000e+00
-3.370520578149421853e-01,-3.840292966164756905e+00,1.243894769159599178e+00,1.000000000000000000e+00
-4.125450329710978359e+00,-6.950215837681046338e-01,1.010033608711708997e+00,0.000000000000000000e+00
-1.506493213568815603e+00,1.615390937113910574e+00,8.152175733924565293e+00,0.000000000000000000e+00
-5.530747544228128199e+00,5.583190470231194524e+00,7.146958799393845929e+00,0.000000000000000000e+00
-9.379511071596692284e-01,3.257618845442467492e+00,3.020173629434578455e+00,0.000000000000000000e+00
6.052454465321485344e+00,-7.226545325842978151e+00,5.537123188041694455e+00,1.000000000000000000e+00
-5.838609865208401750e+00,2.980282723812877954e+00,8.004568047030538480e+00,0.000000000000000000e+00
4.656404204567584415e+00,6.748618904134318974e+00,1.209706331485731035e+00,0.000000000000000000e+00
-3.036114798632582712e+00,-9.762307412749225977e-01,9.877273036204408996e+00,0.000000000000000000e+00
1.086250422024136597e+01,-2.656270317464018760e+00,6.232937193860522029e+00,1.000000000000000000e+00
-1.372625211127035616e+00,-2.907918367493963707e+00,6.984461169344305276e+00,1.000000000000000000e+00
2.938634633641568072e+00,5.136209985803791511e+00,1.015453203490012113e+00,0.000000000000000000e+00
6.906209596445858523e+00,5.935571754551842716e+00,5.547445548774698310e+00,1.000000000000000000e+00
5.823259188761888083e+00,1.216762486624081596e+00,8.058396731804485569e+00,1.000000000000000000e+00
-3.965189037345852263e+00,-1.204967690014491843e+01,8.667702526791503104e+00,1.000000000000000000e+00
-1.075413156815856475e+01,-1.492625018333353371e+00,7.605137431294618722e+00,0.000000000000000000e+00
-7.957699936893105175e+00,-5.560901240076203678e-01,7.034321194556921064e+00,0.000000000000000000e+00
-1.316353593127823407e+00,4.564058148477302623e+00,2.605464094466364955e+00,0.000000000000000000e+00
-7.925177184997465929e+00,5.909443413067750228e+00,3.133945154678974720e+00,0.000000000000000000e+00
7.336392883165810730e+00,-6.970410490395769543e+00,8.238904263841316578e+00,1.000000000000000000e+00
4.214356546290694006e+00,-9.411899697897483819e+00,7.783908775488074916e+00,1.000000000000000000e+00
-1.982843115545678492e+00,7.509124971754477684e+00,2.412060452690464096e+00,0.000000000000000000e+00
-9.303443771240894833e+00,-4.224656682615839820e+00,7.079598146449786356e+00,0.000000000000000000e+00
4.774514644802866137e+00,-4.158018694305334328e+00,6.650280576788754061e+00,1.000000000000000000e+00
8.628003398401485669e+00,-3.504284624360153977e+00,8.280784392360633461e+00,1.000000000000000000e+00
-3.676337575199272845e+00,6.480170598883136179e+00,7.379172529284063309e+00,0.000000000000000000e+00
1.751308752522449996e+00,-2.860869202905602204e+00,5.234790689674149178e+00,1.000000000000000000e+00
4.460118679285558052e+00,1.243817562546186650e+01,7.119165736058596039e+00,0.000000000000000000e+00
4.316190684263570887e+00,-7.508051754402949030e+00,8.492301778171260196e+00,1.000000000000000000e+00
-9.732512919189733047e-01,-8.138644300852629243e+00,3.531121484081216622e+00,1.000000000000000000e+00
4.253996447781689394e-01,-2.285381008942448222e+00,4.108901032071470283e+00,1.000000000000000000e+00
-6.572596770682390677e+00,4.230531763460585459e+00,4.377408673497176217e+00,0.000000000000000000e+00
2.445697053117922515e+00,3.254901176709825705e+00,7.004020026926670361e+00,0.000000000000000000e+00
8.677602902667633344e+00,4.252224480391438632e+00,4.810360936946425525e+00,1.000000000000000000e+00
-2.795178158482912067e+00,-3.214710919829770752e+00,2.083063924665306654e+00,1.000000000000000000e+00
-4.832092842413312356e-02,2.625308115339381132e+00,1.498488231300680429e+00,0.000000000000000000e+00
4.714579862649274311e+00,-1.023338469302149711e+01,1.032905790793859691e+00,1.000000000000000000e+00
2.686578499087619587e+00,5.786566239559814306e+00,9.056360364874912250e+00,0.000000000000000000e+00
-2.510315370249738831e-01,6.970659489863337832e+00,1.727652375280862129e+00,0.000000000000000000e+00
-6.363885441908191609e+00,1.933979878587690937e+00,1.486233615433586674e+00,0.000000000000000000e+00
2.567971462578695796e+00,-8.694627458088913130e+00,8.657955617292165229e+00,1.000000000000000000e+00
3.947875739330656053e+00,5.306662480283744543e+00,6.745533740407921641e+00,0.000000000000000000e+00
-2.925001238475156917e+00,-3.543423381076293843e+00,6.667023561880478510e+00,1.000000000000000000e+00
-7.089086250059866146e+00,-1.095691069253689864e+00,2.346723124971489050e+00,0.000000000000000000e+00
5.696491411638435753e-01,5.669770304107052183e+00,7.367615248038150710e+00,0.000000000000000000e+00
-3.079787502490345830e+00,-2.630216311134181861e+00,2.905447146006225001e+00,0.000000000000000000e+00
-2.469511033772446407e+00,8.921939302180664555e+00,8.670013842733764520e+00,0.000000000000000000e+00
1.258844563938828376e+00,-6.414538239370838113e+00,9.619625223297996186e+00,1.000000000000000000e+00
1.939884573962715741e+00,-6.424381965877731027e+00,4.922305671976957342e+00,1.000000000000000000e+00
1.095465689294303546e+00,2.503970786927480763e+00,5.975278022337144002e+00,0.000000000000000000e+00
-3.035186934354240584e+00,-7.425385393578718407e-01,9.592789452581211407e+00,0.000000000000000000e+00
-5.580488462201866895e+00,2.593635047092305079e+00,4.820276146653774241e+00,0.000000000000000000e+00
-9.936547244511777510e-01,-4.602697248669127106e+00,8.936695304661784078e+00,1.000000000000000000e+00
-5.275235901170490571e+00,-2.244834705963469457e+00,7.433241058811427493e+00,0.000000000000000000e+00
5.921501972731528340e+00,-1.739743080990095114e+00,2.964250328540162016e+00,1.000000000000000000e+00
1.694854186424790354e+00,-5.303628101527444016e+00,6.462355939855563669e+00,1.000000000000000000e+00
-9.743558532196686883e+00,-6.232951113455075243e-01,9.817077003174906835e+00,0.000000000000000000e+00
8.030238796649388888e+00,7.329847214589625182e+00,2.170502129854214424e+00,1.000000000000000000e+00
-4.675719223820057557e+00,-7.262891545006383565e-01,3.819956050129399650e+00,0.000000000000000000e+00
2.455460111769980802e+00,-6.855470349173768962e-01,2.485145423439321100e+00,1.000000000000000000e+00
6.718375990866358727e+00,1.278698157689573955e+00,5.171658730333147602e+00,1.000000000000000000e+00
-2.100603849871828466e+00,-4.348992708960149750e-02,9.944299953849149887e+00,0.000000000000000000e+00
-1.173809710255110161e+01,2.697898127827770054e+00,3.495838078129910986e+00,0.000000000000000000e+00
1.628022295001187114e+00,-1.066068712577702904e+01,2.904084042091636952e+00,1.000000000000000000e+00
-2.696287963592997272e+00,4.002505110714331238e+00,6.126913759774073043e+00,0.000000000000000000e+00
5.986810267005958863e+00,-2.361300197304788906e+00,5.234188434848941363e+00,1.000000000000000000e+00
1.302584442079792515e+00,1.298885836980856823e+01,3.297613775824057569e+00,0.000000000000000000e+00
-5.264187692713305111e+00,-1.656542947337245941e+00,9.047069238735806707e+00,0.000000000000000000e+00
2.292467056690537408e+00,-6.946522987193888277e+00,2.329728410242059677e+00,1.000000000000000000e+00
3.480848484932100195e+00,2.648490488704615231e+00,1.501421490841396755e+00,1.000000000000000000e+00
4.565922047652258620e+00,1.881211786639846562e+00,9.270265606227324540e+00,1.000000000000000000e+00
1.015813149350428324e+00,5.930418698939874389e-01,7.887243184726749234e+00,1.000000000000000000e+00
-1.176212621794868962e+00,6.832909249426203147e+00,6.037172152685174709e+00,0.000000000000000000e+00
5.316405442725016250e-01,5.550582153006285324e+00,8.998341227687143729e+00,0.000000000000000000e+00
-1.782114896353599320e-01,1.333022913128603548e+01,7.787510980942909278e+00,0.000000000000000000e+00
-2.508610104044197264e+00,-2.659775278726737024e+00,4.582336558442314356e+00,1.000000000000000000e+00
-9.469012278261280002e+00,-1.014150362104995295e+01,6.532624511184366156e+00,1.000000000000000000e+00
1.276218534423714468e+00,-1.557091694379363744e+01,3.551052867440245731e+00,1.000000000000000000e+00
9.540047514143832785e+00,4.342588270819609519e+00,6.120275927663849203e+00,1.000000000000000000e+00
-1.225628985538277371e+00,-3.284305452246993440e+00,2.146129974110611904e+00,1.000000000000000000e+00
-8.130558724395054782e+00,2.479353727473140978e+00,8.749225959654513218e+00,0.000000000000000000e+00
-1.841292975698634038e+00,6.365977889769130371e+00,6.587082770520193975e+00,0.000000000000000000e+00
2.331048061139195049e+00,-3.673247531403949662e+00,5.535505696693644673e+00,1.000000000000000000e+00
-5.000738001917302000e+00,-5.131536876962423221e+00,5.865870540063388816e+00,1.000000000000000000e+00
3.524509859840276427e+00,-9.994788687072492905e+00,2.960589316361300405e+00,1.000000000000000000e+00
-4.089766129456118282e-01,-4.230659883666816334e+00,6.105791531378040204e+00,1.000000000000000000e+00
-2.548256935102817256e+00,-3.059944112188830001e+00,3.585717954041026445e+00,1.000000000000000000e+00
-1.615788834740537805e+00,-1.952792465522371845e+00,4.294155353729674829e+00,1.000000000000000000e+00
-2.912664633725279728e+00,-4.576920901557012478e+00,3.602878242994993041e+00,1.000000000000000000e+00
2.085627556737399413e-01,4.935991485747629248e+00,7.496511249332526106e+00,0.000000000000000000e+00
3.403894430944244043e+00,-1.550093099268245567e+00,5.518634327251233707e+00,1.000000000000000000e+00
-1.376455134601453079e+00,3.373164014457343374e+00,5.189865006179670281e+00,0.000000000000000000e+00
3.927169571801421455e+00,-9.451558911364328353e+00,4.398616505428772250e+00,1.000000000000000000e+00
-6.107350092884038517e-01,-8.545142495639204139e-01,4.979264416168666330e+00,1.000000000000000000e+00
-1.970767630381740076e-01,-4.915248344264903757e+00,2.913398088170491285e+00,1.000000000000000000e+00
3.612821897863331522e+00,-3.178134021874976067e+00,8.292200603846930917e+00,1.000000000000000000e+00
-3.237085022864983230e+00,2.545195780821266851e+00,2.483653782414243061e+00,0.000000000000000000e+00
-9.822633877088048360e-01,-1.042505403546297060e+01,4.537789910445239272e+00,1.000000000000000000e+00
1.340932743262169158e+00,-7.953523909927447733e+00,2.926203759358057432e+00,1.000000000000000000e+00
2.665999362657129335e-01,-2.560215923811670971e-02,8.664045722352231138e+00,1.000000000000000000e+00
-7.416550020549224076e-01,-2.201558113441357989e+00,4.520155248996112540e+00,1.000000000000000000e+00
-4.340111175464320681e+00,-2.370076799315158134e+00,1.890429664849267777e+00,0.000000000000000000e+00
3.155153699262161493e-01,2.933257857853071582e-01,6.904079311897734605e+00,1.000000000000000000e+00
-1.483353442448815063e+00,-1.375475518673829445e+00,6.431700186171788403e+00,0.000000000000000000e+00
7.584157964908859739e-01,1.777853629143831604e+00,6.828572146410191834e+00,0.000000000000000000e+00
3.952750618739064414e+00,-1.216738591803508029e+01,8.164001708880622488e+00,1.000000000000000000e+00
-5.204717718707222218e+00,3.527484010290367511e+00,4.540572554423978779e+00,0.000000000000000000e+00
-4.895992707150991219e-01,-2.112417538644548287e+00,9.335436846936984168e+00,1.000000000000000000e+00
-9.424216242838976854e+00,3.289441101397859057e+00,8.602997007890861525e+00,0.000000000000000000e+00
-3.567050725942793044e+00,2.921325094553905544e+00,4.602513563253985751e+00,0.000000000000000000e+00
1.521785252100577912e+00,-2.592325493802722369e-01,1.153653243595957223e+00,1.000000000000000000e+00
-1.811750793211111432e+00,3.549882320849464534e+00,9.032097991257943548e+00,0.000000000000000000e+00
2.712694148143691919e+00,9.772702810888297620e+00,1.220191642066054794e+00,0.000000000000000000e+00
-7.818780447020675872e+00,1.050192433326987862e+00,1.454051170718711594e+00,0.000000000000000000e+00
-3.842189728661007386e-01,-5.080109880894952745e+00,2.084165807162913442e+00,1.000000000000000000e+00
4.037722405644859514e+00,-2.885041015512948004e-01,7.672563802211014305e+00,1.000000000000000000e+00
-1.221996024802142644e+00,-2.160087153647196168e+00,4.860197328632705371e+00,1.000000000000000000e+00
2.787678567516759798e-01,-2.353476098254247528e+00,3.058589713851111558e+00,1.000000000000000000e+00
9.991794695854343544e+00,-1.658140745951096617e+00,4.812047456039159954e+00,1.000000000000000000e+00
-5.439910314271059200e+00,-2.721551329290678112e+00,6.914101437806762895e+00,0.000000000000000000e+00
-3.086062409927491368e-01,3.257503611290438528e+00,5.161898294641400931e+00,0.000000000000000000e+00
1.168599281849056126e+01,-5.084128405909213555e+00,1.519181464217655542e+00,1.000000000000000000e+00
6.751612487582689948e-01,6.396000113043825763e+00,1.196268762195233260e+00,0.000000000000000000e+00
9.451880734044614485e+00,-1.214307655710491485e+00,7.374030485105768307e+00,1.000000000000000000e+00
-3.672735677756348682e+00,1.994944188689630860e+00,7.772227791147773956e+00,0.000000000000000000e+00
-1.623030228093762073e+00,6.297260082135532677e+00,6.647478216580417154e+00,0.000000000000000000e+00
-2.883691687354760891e+00,-1.816363049063229651e+00,3.732977906464921780e+00,0.000000000000000000e+00
-3.888793701792000235e+00,-9.377421385196339498e-01,1.425641870916702025e+00,0.000000000000000000e+00
-2.593430851127280778e+00,7.040744181324724238e+00,7.198719716250072231e+00,0.000000000000000000e+00
-4.269948077461310554e+00,-5.399568941096374530e+00,3.005048709404587903e+00,1.000000000000000000e+00
-1.474622213324813558e+01,2.552198060407144808e+00,6.944741887105039702e+00,0.000000000000000000e+00
-4.696557652377592262e+00,3.524060970147409488e+00,6.551882872305885286e+00,0.000000000000000000e+00
5.082262948493357690e+00,-2.560420447308802139e+00,3.610675912581402969e+00,1.000000000000000000e+00
-9.148074927375274612e+00,1.441027728443706746e+00,2.383029587107181158e+00,0.000000000000000000e+00
4.164415079721234259e-01,-3.147462581552347149e+00,7.074809410838025947e+00,1.000000000000000000e+00
-3.561784591499008279e+00,-1.154623442463239114e+00,8.658935488103432832e+00,0.000000000000000000e+00
-3.338223712079053218e+00,1.232087410446162989e+00,6.685946439894199678e+00,0.000000000000000000e+00
1.868110682687467383e+00,1.175504430342046325e+00,9.716891317423421270e+00,1.000000000000000000e+00
-8.869573362922050563e+00,-9.722979771962664275e-01,5.381908594607665464e+00,0.000000000000000000e+00
7.085100296438798573e+00,1.800534692822828298e+00,9.829469188285823833e+00,1.000000000000000000e+00
-3.138218026199671717e-01,-3.436707615778802793e+00,8.321993269369427182e+00,1.000000000000000000e+00
-6.677813019605466360e-01,8.493839946295820287e-01,4.345692626085481791e+00,0.000000000000000000e+00
6.847248891810973070e-01,2.304718733531834651e+00,8.508603977025590126e+00,0.000000000000000000e+00
2.637091620215513021e+00,2.815316893670766873e+00,1.674345689542593663e+00,0.000000000000000000e+00
1.538255326668223288e+00,6.294478687124937188e+00,6.475781241864392967e+00,0.000000000000000000e+00
1.719042182142315189e+00,8.308133720532698163e+00,1.292257443975117548e+00,0.000000000000000000e+00
