@relation 's1'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-1.556403314789762460e+00,-1.088911140759759449e-01,3.521104202828708729e+00,0.000000000000000000e+00
5.931039468468498832e+00,3.644918791914019796e+00,5.767528936486653990e+00,1.000000000000000000e+00
5.003819695599594830e+00,-3.753175227810616299e+00,4.343439783575322011e+00,1.000000000000000000e+00
-3.511771089226064291e+00,1.735049663113507723e+00,1.588203323605259509e+00,0.000000000000000000e+00
-6.829330049755430565e+00,6.555992809959213297e+00,2.387586611637054101e+00,0.000000000000000000e+00
7.305505972388739444e+00,7.682427421395066069e+00,1.853224919128645176e+00,1.000000000000000000e+00
-1.962511040268005713e+00,7.461820223140049002e+00,5.288044632928425415e+00,0.000000000000000000e+00
1.811143126667459136e+00,1.751168619734170484e+00,6.385349179469707259e+00,1.000000000000000000e+00
1.162754715054560783e+01,-2.533850189233184391e+00,5.703803932885487704e+00,1.000000000000000000e+00
1.685166287555148745e+00,1.270288454420185120e+00,9.020077060070351038e+00,1.000000000000000000e+00
3.756594430831385445e+00,-2.917016474863531439e+00,2.571756909767581423e+00,1.000000000000000000e+00
5.697019860783308687e+00,8.308636090238435967e-01,6.639955692918595886e+00,1.000000000000000000e+00
-9.738752487502680411e-02,1.973907436414006122e+00,1.451458985065211760e+00,0.000000000000000000e+00
3.142244892811032919e+00,6.218074268171438490e+00,7.096650757419987521e+00,1.000000000000000000e+00
3.739533248100475937e+00,-3.521646759393523007e-01,9.804240616457729374e+00,1.000000000000000000e+00
2.027642522856431540e-01,-6.996502242407141026e+00,8.609375972419810452e+00,1.000000000000000000e+00
1.156373230506923422e+00,2.778803502611562060e-01,8.711775652731031272e+00,1.000000000000000000e+00
-1.141909397239625079e+01,-1.501906878164354309e+00,3.965742634220974061e+00,0.000000000000000000e+00
-9.809413847605292780e-01,4.372338453953260817e+00,2.127606283727873748e+00,0.000000000000000000e+00
1.219300077372561075e+00,-5.588020512516358451e+00,3.465089108605151402e+00,1.000000000000000000e+00
1.695773248864706817e+00,6.461131334891211608e+00,4.236310178352900024e+00,1.000000000000000000e+00
-1.061403821821972487e-01,7.458926134473864877e+00,9.442390076728750969e+00,0.000000000000000000e+00
3.098813293796498058e+00,2.737279826163899754e-01,1.342539451011672824e+00,1.000000000000000000e+00
3.364845621196974612e+00,2.012425911276732593e-01,4.383544197899603034e+00,1.000000000000000000e+00
6.492090420137719420e+00,-5.428051248529951245e+00,7.133036002638951878e+00,1.000000000000000000e+00
-5.365255522761870566e+00,4.673122387293402014e+00,3.483823809472929689e+00,0.000000000000000000e+00
5.184229942681644943e+00,-5.309495238974798248e+00,5.779748509121631628e+00,1.000000000000000000e+00
8.907265355609808921e+00,1.184922473221281969e+01,4.631178365747909531e+00,1.000000000000000000e+00
1.114334215522523319e+00,9.836487472199864079e-01,5.128522234872744612e+00,1.000000000000000000e+00
4.832655270390004532e+00,-1.592212344041552763e+00,8.553348616894123069e+00,1.000000000000000000e+00
-9.191066788048734004e-01,-5.846220196482293296e+00,3.326037952347143278e+00,0.000000000000000000e+00
-9.932964737271815503e-03,-2.034796288029824041e+00,8.297722390749656896e+00,0.000000000000000000e+00
6.148176415653456850e+00,3.714048790871096184e+00,3.508208037949299474e+00,1.000000000000000000e+00
6.830986769886361998e+00,7.931204496667074721e+00,8.989640148504609130e+00,1.000000000000000000e+00
6.002445687518845219e+00,1.904547049679519988e-01,7.974547739256481194e+00,1.000000000000000000e+00
1.713123250893696436e+00,-4.468242959370360090e+00,3.213935819259972959e+00,1.000000000000000000e+00
3.821187539860742888e+00,-2.892654481638384789e-01,7.069322512522957958e+00,1.000000000000000000e+00
-3.434601202183640289e-01,-3.433482580130278183e+00,4.852399235294309499e+00,0.000000000000000000e+00
2.071178219036941215e+00,3.943971251943214185e+00,1.234901301753617009e+00,1.000000000000000000e+00
1.503289723930639754e+00,3.952431619122198647e+00,3.153124430293047453e+00,1.000000000000000000e+00
2.809118704638793318e+00,1.287147052683943693e+00,6.026036370861183045e+00,1.000000000000000000e+00
-2.250024505106510420e-01,1.608446870427790554e+00,7.654527161486259779e+00,0.000000000000000000e+00
4.354145426226189386e+00,-1.679294088303484811e+00,3.046905216226175828e+00,1.000000000000000000e+00
-1.208280804907946981e+00,8.464949731607533945e-01,3.991905988855871890e+00,0.000000000000000000e+00
5.618983906977494058e+00,6.244486899970237204e+00,2.129112003794324082e+00,1.000000000000000000e+00
-1.888559514493864944e+00,-2.299697440262868042e+00,9.413121106467331245e+00,0.000000000000000000e+00
4.128441455452340314e+00,7.830564547232345518e+00,3.594119915767310491e+00,1.000000000000000000e+00
3.518711635342778976e+00,-8.620077782852998638e+00,8.096277636281016044e+00,1.000000000000000000e+00
2.546264916417540825e+00,-3.925294149802737387e+00,2.321549852961985128e+00,1.000000000000000000e+00
1.152101045477780472e+00,4.596416999910147294e-01,2.531004336004161637e+00,1.000000000000000000e+00
-4.372403350763516272e+00,-4.940945775929824535e+00,1.117583181822814797e+00,0.000000000000000000e+00
-3.191255452946561988e+00,-1.019705066997624598e+01,8.241382251992074970e+00,0.000000000000000000e+00
-1.172845853313175724e+01,-3.822334201380645169e+00,7.789325270445655036e+00,0.000000000000000000e+00
8.349062025252981911e+00,2.048817100113856871e+00,9.043451685957881736e+00,1.000000000000000000e+00
2.965331544842034095e+00,6.305135476384808868e+00,9.807927856722374216e+00,1.000000000000000000e+00
-7.522623880636084337e+00,-4.518265164434172476e+00,8.304048577172011392e+00,0.000000000000000000e+00
1.418699717170909036e+00,-7.825692497211091947e+00,6.353899572401950024e+00,1.000000000000000000e+00
-1.683239446015271090e+00,1.748316130457692186e+00,4.781372380988760717e+00,0.000000000000000000e+00
-3.772658466357326490e-01,8.413047403111388878e-01,2.037645354691968169e+00,0.000000000000000000e+00
7.862620530786646356e+00,1.031424587010678096e+01,5.290212176604369709e+00,1.000000000000000000e+00
-5.563767525174482032e+00,-1.349813650808000087e+00,6.965659650204703013e+00,0.000000000000000000e+00
-3.799622374109948297e-02,8.008920775984121221e+00,9.897409976942981302e+00,0.000000000000000000e+00
-3.116099039005408855e+00,-9.588178653653677941e+00,7.061420361859719996e+00,0.000000000000000000e+00
-3.934867110048194228e+00,-5.401569311825553665e-01,3.745772030608472747e+00,0.000000000000000000e+00
6.121349149495748598e+00,-3.754549048679611367e+00,4.992663747568741428e+00,1.000000000000000000e+00
-2.575785256261448608e-01,4.241934002346100741e+00,2.526019984238021099e+00,0.000000000000000000e+00
3.781995758162139509e+00,2.126144969929400386e+00,5.312759363884508979e+00,1.000000000000000000e+00
5.155426616082719349e+00,-1.405532321576053789e+00,7.968079051567888982e+00,1.000000000000000000e+00
9.882709678917162011e-01,-1.947236484932278522e+00,7.194069198760827177e+00,0.000000000000000000e+00
-1.667939489684522769e+00,-1.223976398886288619e+00,4.963583809124272328e+00,1.000000000000000000e+00
6.975972413851232456e-01,-4.451524788177470882e+00,1.156721793868638049e+00,0.000000000000000000e+00
3.891452927253535310e-01,3.598357737080853269e+00,5.121511401845411982e+00,0.000000000000000000e+00
-1.312553752549771025e+00,1.399479266170282177e+00,1.242440434346460121e+00,1.000000000000000000e+00
7.884945273858647852e+00,3.778605411270834935e+00,5.397259383071324912e+00,0.000000000000000000e+00
2.887846904948159210e+00,-2.495957971677709608e+00,4.912806271733351160e+00,0.000000000000000000e+00
-5.607773504800906750e+00,-4.577195972067311658e-01,9.422626074549038222e+00,1.000000000000000000e+00
3.852153992945858363e+00,3.027801048402682493e+00,7.692682281241181030e+00,0.000000000000000000e+00
-4.410061456719634343e+00,9.879705329799421065e+00,6.824878435477448768e+00,1.000000000000000000e+00
-3.204963066258729842e+00,9.541860915185967684e+00,2.085397802787264609e+00,1.000000000000000000e+00
8.773530306476427398e+00,1.549419047486243706e+00,4.919728713326159131e+00,0.000000000000000000e+00
2.864814091708123289e+00,3.220571373137498528e-01,6.090989075695206978e+00,0.000000000000000000e+00
4.501446835898314625e+00,6.192302428850070761e+00,2.015890690092821291e+00,0.000000000000000000e+00
3.628208857971709111e+00,-1.406732211342870631e+00,3.790914868419394068e+00,0.000000000000000000e+00
-4.523270967175356816e+00,3.400851839464110959e+00,1.777365329632029312e+00,1.000000000000000000e+00
-4.224193280245200022e+00,3.178661031687566307e+00,3.577834412099368144e+00,1.000000000000000000e+00
-7.607401676582292716e+00,-7.058013625858495566e+00,5.468714240963368667e+00,1.000000000000000000e+00
-3.222029817810246222e+00,-1.169734987952822047e+00,7.636080467095977653e+00,1.000000000000000000e+00
3.366988109006403995e+00,-5.698174122298277133e+00,5.360358787860732832e+00,0.000000000000000000e+00
1.017356909466675230e+00,-5.458778294404971199e+00,1.945807126665625830e+00,0.000000000000000000e+00
-3.158534018816778755e-01,-5.663156338650060739e+00,5.871714037345943105e+00,1.000000000000000000e+00
5.264226447933822328e+00,4.149725280616783252e+00,2.787336201366609423e+00,0.000000000000000000e+00
5.522296413156474237e+00,-7.108486322355780374e+00,8.499972879163113504e+00,0.000000000000000000e+00
-2.641308279948506144e+00,1.160537740206749113e+01,5.988175948594149034e+00,1.000000000000000000e+00
5.496553103985577948e+00,-9.004739763320980472e+00,8.889822570536010105e+00,0.000000000000000000e+00
8.415643938027958626e+00,5.633424469345881036e+00,3.243449566446676258e+00,0.000000000000000000e+00
8.930284405542161963e+00,4.529361638280292590e-01,7.558822286708045013e+00,0.000000000000000000e+00
-3.496879989883454609e+00,3.277752508867297632e+00,2.440793389189465756e+00,1.000000000000000000e+00
3.562924290087657653e+00,-1.535576178148677536e-02,5.676880523020554570e+00,0.000000000000000000e+00
-5.858122553223398254e-01,-5.854477034284535364e+00,1.650343925408133572e+00,1.000000000000000000e+00
4.713004881413577429e+00,-1.324997243706824479e+00,6.137846796031918295e+00,0.000000000000000000e+00
9.147200989301916607e+00,-3.063916577835908761e+00,3.599979640087690225e+00,0.000000000000000000e+00
2.502782440689711230e+00,5.692556728864422988e-01,9.765210754164495910e+00,0.000000000000000000e+00
-8.070645615540184004e-01,1.869913324807257693e+00,9.815178054257014395e+00,1.000000000000000000e+00
-1.285729704995979272e-01,1.901673827910814740e+00,5.470953997204283326e+00,1.000000000000000000e+00
5.029976375199281868e+00,5.974915666172352147e+00,5.820855630319543117e+00,0.000000000000000000e+00
-2.984768962891582333e+00,3.817203052843173960e+00,2.185788750013776482e+00,1.000000000000000000e+00
1.636729295396246453e+00,9.889587603325132648e+00,2.231334021582832783e+00,0.000000000000000000e+00
-3.783823523709546333e+00,1.032174239302617025e+01,9.457723050274314147e+00,1.000000000000000000e+00
-2.051003505687864603e+00,-3.520069814065774239e+00,6.702336413791902814e+00,1.000000000000000000e+00
-3.126098059210872915e+00,-3.825832084520125465e-01,6.114247916772114877e+00,1.000000000000000000e+00
-6.099400660039916211e+00,-1.417803114895610062e+00,9.486471931412923553e+00,1.000000000000000000e+00
-5.680675488843398568e+00,-3.643136818175683800e+00,6.775086533406304845e+00,1.000000000000000000e+00
6.888422580053489952e+00,-8.013353560077787208e+00,8.617992960303135774e+00,0.000000000000000000e+00
-6.841310244482361469e+00,1.351731763938072289e-02,8.294399249500393978e+00,1.000000000000000000e+00
-4.344166222591065996e+00,4.212127467122190883e-01,8.333182081085832138e+00,1.000000000000000000e+00
-1.093550175332395114e+01,7.565605379847237799e+00,3.204974187787226203e+00,1.000000000000000000e+00
1.226171339245327729e+01,3.280813183450098869e+00,4.946503255007090871e+00,0.000000000000000000e+00
3.335997152922164588e+00,-2.180385138854443294e+00,8.914032447681394800e+00,0.000000000000000000e+00
-3.246859549070090445e+00,2.011699128468119824e+00,2.931203354653021620e+00,1.000000000000000000e+00
9.256310040707978359e+00,-4.959915311436763119e+00,7.154143617149085976e+00,0.000000000000000000e+00
1.450465645301071582e+00,-3.813142473221156514e+00,5.439582959518157956e+00,0.000000000000000000e+00
-6.031234658469703191e+00,5.571490274417412181e+00,3.584412019831748175e+00,1.000000000000000000e+00
-1.948376421365599409e+00,2.302435741785359813e+00,9.256559288538444008e+00,1.000000000000000000e+00
-2.359170042606101969e+00,4.379597380125883177e+00,1.100480191871622715e+00,1.000000000000000000e+00
1.729347749036587167e+00,4.520460431389125233e+00,5.494464868185652051e+00,0.000000000000000000e+00
2.229829096284650536e+00,5.644146445008287216e+00,8.409587037750590355e+00,0.000000000000000000e+00
9.579783532546590763e+00,7.518550301534943969e+00,1.734857413559939943e+00,0.000000000000000000e+00
7.533845334257152082e-01,4.423385937481681296e+00,5.074836322163673863e+00,0.000000000000000000e+00
2.907196202144131658e-01,4.251594510953609074e+00,6.737030256666781014e+00,0.000000000000000000e+00
-8.290253978140766478e+00,-5.607939498532407363e+00,2.361659562760153985e+00,1.000000000000000000e+00
-8.496850213460764856e-01,-8.426926694795577433e+00,6.624705821214485368e+00,1.000000000000000000e+00
3.076174392887897291e+00,-5.698614338390404654e+00,6.103180787752181757e+00,0.000000000000000000e+00
3.293400686160479651e+00,-2.911891391822238884e+00,6.968387165018239848e+00,0.000000000000000000e+00
4.478564055267013622e+00,-1.991486503112855688e+00,2.330153204028103886e+00,0.000000000000000000e+00
8.902821901587268272e+00,-1.802532604787266290e+00,2.990965134382034485e+00,0.000000000000000000e+00
-3.582048467340354758e+00,-2.629573530961448746e+00,4.542237428781650266e+00,1.000000000000000000e+00
-1.068463640258181968e+01,6.208656084225461669e+00,1.394383435428046436e+00,1.000000000000000000e+00
9.743029918842408321e+00,9.907186553592608469e-01,6.853830379464608491e+00,0.000000000000000000e+00
5.855595377001097113e+00,-1.547231101168711209e+00,3.614598661193412887e+00,0.000000000000000000e+00
-4.573204360375308752e+00,3.521971721842269254e+00,9.488757036299366732e+00,1.000000000000000000e+00
3.797069463118669219e+00,3.413096373182570975e+00,9.647248533330053277e+00,0.000000000000000000e+00
-6.735382782703153381e+00,-3.133943466036590575e+00,4.894756921335501332e+00,1.000000000000000000e+00
-5.947195211077223043e-01,1.885966971890881805e+00,3.928128479217890767e+00,1.000000000000000000e+00
4.245488363372251772e-01,9.937961124913714528e-01,2.781484088607509619e+00,0.000000000000000000e+00
-7.357536347606919991e-01,-4.109274626386229201e+00,9.091335329853738045e+00,1.000000000000000000e+00
6.668958295218194721e+00,-5.443485877305129783e+00,5.638711907913686261e+00,0.000000000000000000e+00
-2.904095395921410638e+00,4.934380352841484019e+00,9.235878236408051833e+00,1.000000000000000000e+00
-2.411268380161759595e+00,3.202830102766902054e-01,3.598596199043225141e+00,1.000000000000000000e+00
-5.555270744202637445e+00,5.026223360817459351e+00,4.023928883215537766e+00,1.000000000000000000e+00
-1.055640035481468564e+00,-6.475569390211901588e-01,3.100011866529743365e+00,1.000000000000000000e+00
4.393925414714626498e+00,9.103511954417214724e+00,9.240171884762332866e+00,0.000000000000000000e+00
-4.055612895546420127e+00,-2.055451300545799859e-03,8.741550548443351332e+00,1.000000000000000000e+00
-6.078823288120444701e+00,6.998780181904447062e-01,3.802405383565774066e+00,1.000000000000000000e+00
4.644365084754965345e+00,-6.816242434352811408e+00,9.399949960957162176e+00,0.000000000000000000e+00
2.825234335060898161e+00,2.792653897881101077e-01,3.411994675631759399e+00,0.000000000000000000e+00
-5.114385036126824602e+00,3.214994223145473673e-01,6.563225271294641061e+00,1.000000000000000000e+00
5.466759146586939622e+00,2.527647007150011227e+00,9.993273274347174606e+00,0.000000000000000000e+00
-2.135126688577663412e+00,1.194517885387837985e+00,3.573335732634963069e+00,1.000000000000000000e+00
8.069987534737144141e-01,-3.590041629971602255e+00,3.390123629441330166e+00,0.000000000000000000e+00
-1.703357115643603148e+00,-4.477424341433495769e-01,1.066235102294680548e+00,1.000000000000000000e+00
-2.031387779470042787e+00,-6.523797613415116547e-01,5.636065582556848419e+00,1.000000000000000000e+00
5.404423908165792767e+00,3.273171281770693497e+00,6.102869768248726956e+00,0.000000000000000000e+00
-8.850358292448580855e+00,-3.287721582656974562e+00,5.302709430774960708e+00,1.000000000000000000e+00
